,#,Schneider.Xr.A,Schneider.Xr.R,Schneider.Xr.N,Schneider.Xr.D,Schneider.Xr.C,Schneider.Xr.Q,Schneider.Xr.E,Schneider.Xr.G,Schneider.Xr.H,Schneider.Xr.I,Schneider.Xr.L,Schneider.Xr.K,Schneider.Xr.M,Schneider.Xr.F,Schneider.Xr.P,Schneider.Xr.S,Schneider.Xr.T,Schneider.Xr.W,Schneider.Xr.Y,Schneider.Xr.V,Grantham.Xr.A,Grantham.Xr.R,Grantham.Xr.N,Grantham.Xr.D,Grantham.Xr.C,Grantham.Xr.Q,Grantham.Xr.E,Grantham.Xr.G,Grantham.Xr.H,Grantham.Xr.I,Grantham.Xr.L,Grantham.Xr.K,Grantham.Xr.M,Grantham.Xr.F,Grantham.Xr.P,Grantham.Xr.S,Grantham.Xr.T,Grantham.Xr.W,Grantham.Xr.Y,Grantham.Xr.V,Schneider.Xd.1,Schneider.Xd.2,Schneider.Xd.3,Schneider.Xd.4,Schneider.Xd.5,Schneider.Xd.6,Schneider.Xd.7,Schneider.Xd.8,Schneider.Xd.9,Schneider.Xd.10,Schneider.Xd.11,Schneider.Xd.12,Schneider.Xd.13,Schneider.Xd.14,Schneider.Xd.15,Schneider.Xd.16,Schneider.Xd.17,Schneider.Xd.18,Schneider.Xd.19,Schneider.Xd.20,Schneider.Xd.21,Schneider.Xd.22,Schneider.Xd.23,Schneider.Xd.24,Schneider.Xd.25,Schneider.Xd.26,Schneider.Xd.27,Schneider.Xd.28,Schneider.Xd.29,Schneider.Xd.30,Grantham.Xd.1,Grantham.Xd.2,Grantham.Xd.3,Grantham.Xd.4,Grantham.Xd.5,Grantham.Xd.6,Grantham.Xd.7,Grantham.Xd.8,Grantham.Xd.9,Grantham.Xd.10,Grantham.Xd.11,Grantham.Xd.12,Grantham.Xd.13,Grantham.Xd.14,Grantham.Xd.15,Grantham.Xd.16,Grantham.Xd.17,Grantham.Xd.18,Grantham.Xd.19,Grantham.Xd.20,Grantham.Xd.21,Grantham.Xd.22,Grantham.Xd.23,Grantham.Xd.24,Grantham.Xd.25,Grantham.Xd.26,Grantham.Xd.27,Grantham.Xd.28,Grantham.Xd.29,Grantham.Xd.30,uniprot_ID,CHEMBL_ID,Descriptor calculation failed.
0,sp|Q13464|ROCK1_HUMAN,0.044800988411875034,0.051110986779744745,0.051110986779744745,0.056158985474040524,0.0113579970621655,0.051110986779744745,0.0996979742123416,0.026501993145052832,0.017667995430035218,0.030918992002561638,0.09023297666053702,0.08581597780302821,0.02460899363469192,0.026501993145052832,0.021453994450757054,0.05300398629010567,0.0384909900440053,0.006940998204656694,0.022715994124331,0.04416998857508805,1.8391445669248814e-06,2.09817901297064e-06,2.09817901297064e-06,2.3054065698072457e-06,4.662620028823643e-07,2.09817901297064e-06,4.092744247522976e-06,1.0879446733921834e-06,7.252964489281224e-07,1.269268785624214e-06,3.704192578454338e-06,3.5228684662223084e-06,1.010234339578456e-06,1.0879446733921834e-06,8.807171165555771e-07,2.175889346784367e-06,1.5801101208791234e-06,2.849378906503337e-07,9.325240057647286e-07,1.8132411223203057e-06,0.034336237242664394,0.034184908842606686,0.033325558620284336,0.033083388833523464,0.03437399614669771,0.0340387078841227,0.033054439255111416,0.033284525394997884,0.033918337345657495,0.03347698053451783,0.03308733838770188,0.03337413349252007,0.034098013476482864,0.03173696276998702,0.03271429336649285,0.033935232744887286,0.03243535875284148,0.03359757968422393,0.03354673725097472,0.03409921673007163,0.03263052807505936,0.03406050583658446,0.03350819085914506,0.0330815799462913,0.03251736437503011,0.033131780589606516,0.03314177878202042,0.03134653616417391,0.0330019466310891,0.03324684214784493,0.03467189530113665,0.034730253171486286,0.03289958680198049,0.03317673552683823,0.035319167984571326,0.03374266621352562,0.032221359502243335,0.033755651610305894,0.0339410192502407,0.033249519025488165,0.032353744236583944,0.033782917576096666,0.034138590002928716,0.032093603713453565,0.03366625364228658,0.03451645391075351,0.03185159301120194,0.03298055837946993,0.0332936429530276,0.034224301910780804,0.03202657336985031,0.03377203035832937,0.033924301167092906,0.03330388258467979,0.032953152535078294,0.032682896716829835,0.03357638423157547,0.0304260176601448,0.03311696850910209,0.03360825323947248,Q13464,CHEMBL3231,
0,sp|O75116|ROCK2_HUMAN,0.05146345450599852,0.047123163162119126,0.04154278857713133,0.05580374584987791,0.01240083241108398,0.0564237874704321,0.09672649280645504,0.028521914545493156,0.016741123754963373,0.04092274695657713,0.09238620146257563,0.08928599335980465,0.02542170644272216,0.022941539960505363,0.03038203940715575,0.05270353774710691,0.03596241399214354,0.006820457826096189,0.02046137347828857,0.03658245561269774,2.089921311919449e-06,1.913662888022628e-06,1.6870449144410013e-06,2.2661797358162703e-06,5.035954968480601e-07,2.291359510658673e-06,3.928044875414868e-06,1.158269642750538e-06,6.798539207448811e-07,1.6618651395985982e-06,3.7517864515180465e-06,3.6258875773060318e-06,1.0323707685385231e-06,9.31651669168911e-07,1.233808967277747e-06,2.140280861604255e-06,1.4604269408593741e-06,2.76977523266433e-07,8.309325697992991e-07,1.4856067157017769e-06,0.034131053667312464,0.03420573309220027,0.03391184818305232,0.03293504614680535,0.033868326097613935,0.034047893313138754,0.03306338583366071,0.03312595615571981,0.03279456815316099,0.03412603300429835,0.03331598440344577,0.03321330439500709,0.032463228389840226,0.032254765870706074,0.033256472994717484,0.033230846426523325,0.032242528419262034,0.033070967454580165,0.033963437568011415,0.03446539753228487,0.03193549769769589,0.033672161545986096,0.03340151951702625,0.03408756171589692,0.032888526780173316,0.03320331620654576,0.033732854816047333,0.03228079372983705,0.03316189513213871,0.03332905413675714,0.03399419675182466,0.035007939522934774,0.033563834112128245,0.03229301842976462,0.0342711415413838,0.034014854239105365,0.031367354511053235,0.03441456805686361,0.032999948162397534,0.033610270652892606,0.03294985551832606,0.033953979615446384,0.033644623419710085,0.03198163526215353,0.033856221657598225,0.033766856118705064,0.032207165469461965,0.03319633781628085,0.034275480016589144,0.034343533394055714,0.031482803778705645,0.033863984582182136,0.033310636368222984,0.03313105421404696,0.03263513099459338,0.03294942998013122,0.033981440677889496,0.03120518668915822,0.03338413613098795,0.03434335713563181,O75116,CHEMBL2973,
0,sp|Q04912|RON_HUMAN,0.07273457963379218,0.0631835742273346,0.022040781707209748,0.05069379792658242,0.03306117256081462,0.04995910520300876,0.04775502703228778,0.08816312682883899,0.03379586528438828,0.02497955260150438,0.1263671484546692,0.019102010812915116,0.014693854471473162,0.04261217796727218,0.09257128317028092,0.07493865780451314,0.04628564158514047,0.009551005406457556,0.024244859877930718,0.09183659044670728,2.3231795594891583e-06,2.0181155769299752e-06,7.039938059058055e-07,1.6191857535833524e-06,1.055990708858708e-06,1.5957192933864925e-06,1.5253199127959116e-06,2.815975223623222e-06,1.0794571690555685e-06,7.97859646693246e-07,4.0362311538599504e-06,6.101279651183647e-07,4.693292039372036e-07,1.3610546914178905e-06,2.956773984804382e-06,2.393578940079738e-06,1.478386992402191e-06,3.0506398255918235e-07,7.74393186496386e-07,2.9333075246075226e-06,0.033568801445117674,0.03347621972931073,0.03392042472139658,0.033393833711775116,0.03264215386386262,0.0335913747321109,0.03294359263121098,0.03380130112891138,0.03323697336223636,0.033160891449084656,0.03323217883099157,0.033269603710984065,0.03349880785709699,0.034079667752907175,0.032850561724272816,0.03351150613919266,0.033466177361410734,0.032763965109269134,0.03350917113877858,0.03337884737613045,0.03412383534883953,0.03381042843702422,0.03291955737916705,0.033134933065367564,0.033597141041421134,0.032665142105306126,0.03360518313491191,0.03252478141148411,0.032648302507266205,0.03293994906958695,0.03421157162925894,0.0335694518389542,0.0334133670256008,0.033862245209476435,0.033821702206194335,0.03376756273587415,0.03328006814509856,0.033964986065510336,0.03327818378834475,0.03382368746872698,0.03243111497461869,0.033728899396053814,0.03282013021853214,0.03425166876979732,0.032556533817786816,0.03348775570442485,0.03357388934657742,0.033288922040530834,0.032835768267607326,0.03364591260621363,0.03401890260445864,0.032870285083910884,0.03297471317843293,0.032742413995652184,0.03352486556458016,0.032474807176859216,0.03341030465254511,0.032697198820144865,0.0328381501133173,0.032834914088456166,Q04912,CHEMBL2689,
0,sp|P08922|ROS1_HUMAN,0.05287178840507084,0.036375790422688736,0.05202583979058971,0.04145148210957554,0.02072574105478777,0.041028507802334975,0.060908300242641614,0.05963937732091991,0.02072574105478777,0.06471506900780671,0.09855301358705204,0.049487993947146314,0.015227075060660403,0.04525825087474064,0.05371773701955198,0.08797865590603789,0.060062351628160475,0.021994663976509468,0.039759584880613284,0.07021373500193408,1.7241966987925842e-06,1.186247328769298e-06,1.6966095516119032e-06,1.3517702118533865e-06,6.758851059266931e-07,1.3379766382630458e-06,1.9862745970090573e-06,1.9448938762380358e-06,6.758851059266931e-07,2.1104167593221237e-06,3.2139026465493774e-06,1.6138481100698592e-06,4.965686492522643e-07,1.4759123741664525e-06,1.751783845973266e-06,2.8690633067908605e-06,1.958687449828376e-06,7.172658266977151e-07,1.2965959174920236e-06,2.289733215996552e-06,0.03388195162982182,0.03349964279153572,0.033415746514453414,0.03525816651040017,0.033204083741900814,0.03278332852706568,0.03318781839180813,0.033025971883562474,0.03350026667863891,0.0325529158956371,0.03341175587875686,0.03282899757058761,0.03273687465471667,0.033390643877564685,0.03328779424866734,0.0332050236754064,0.03313710334939562,0.03363179510759783,0.0331256627826309,0.033048002881031976,0.03391903408341966,0.03280597097619367,0.0337049246582841,0.03370516795310572,0.03303007634164507,0.033300411614549705,0.033306068769016844,0.03339118194318103,0.03299755740014547,0.033303085362038035,0.03311559354404423,0.033370585683507335,0.03336640623070947,0.035532533854405635,0.03339171054146095,0.033908467465020034,0.033780161022840045,0.03341374025784208,0.033907963999583984,0.033043902824665794,0.03256202984871668,0.032397886322991634,0.032431738511297034,0.032928398198135,0.03416628866642653,0.033667533735760195,0.03286679196040846,0.033956322889234364,0.032618644192160866,0.033036090144584224,0.03387098342878829,0.0329870898537619,0.03296251108498127,0.032779452431791783,0.0335853295545912,0.03376343631486176,0.033323062684416545,0.03264337606960835,0.03299897163805261,0.03362298325177812,P08922,CHEMBL5568,
0,sp|Q15418|KS6A1_HUMAN,0.05157360129596035,0.042978001079966965,0.02210297198398301,0.05157360129596035,0.008595600215993392,0.035610343751972626,0.0613971443999528,0.06508097306394997,0.031926515087975456,0.036838286639971685,0.10560308836791882,0.07122068750394525,0.02087502909598395,0.03929417241596979,0.05157360129596035,0.058941258623954676,0.050345658407961284,0.008595600215993392,0.029470629311977338,0.058941258623954676,2.012036327066776e-06,1.676696939222313e-06,8.62301283028618e-07,2.012036327066776e-06,3.353393878444626e-07,1.389263178212774e-06,2.3952813417461616e-06,2.5389982222509317e-06,1.245546297708004e-06,1.4371688050476969e-06,4.119883907803398e-06,2.778526356425548e-06,8.143956561936948e-07,1.5329800587175437e-06,2.012036327066776e-06,2.2994700880763152e-06,1.9641307002318523e-06,3.353393878444626e-07,1.1497350440381576e-06,2.2994700880763152e-06,0.03366004553214197,0.03497661409293371,0.03436823040304607,0.03373356750741228,0.034162125837832714,0.033959807143337316,0.033951838776348504,0.0336521071269596,0.03480176165657425,0.03359378622508262,0.033490927711863704,0.03327668458677725,0.03386665736056228,0.03310585759279324,0.033774962076138136,0.0324161710675254,0.033624147726959895,0.03340186034801415,0.03359686246760562,0.03380707020397928,0.032713241764676014,0.031273943013703086,0.033936846698834615,0.03350797745327503,0.03416222272252653,0.032651185583328086,0.03237253010008021,0.030346117103571144,0.03183874823843856,0.03074815898967957,0.03396896499117152,0.034270324917901974,0.034600883324188314,0.034443743287044394,0.032667091257431016,0.034022992957115944,0.03409295912510835,0.03528388342709917,0.034679903655652516,0.03445880960668398,0.03387785807005687,0.03261348486100274,0.03490198456053385,0.03346064317538884,0.034879329989603615,0.032754360937836194,0.03234734036055864,0.03311446274419163,0.033248363761757924,0.033250184175577645,0.0339191718826393,0.031356714274927304,0.033071984824877096,0.03332464389136717,0.0332889398276871,0.03164473727514692,0.032129465569713404,0.029290170925647757,0.032806472678707226,0.03223008175775479,Q15418,CHEMBL2553,
0,sp|O00141|SGK1_HUMAN,0.06207666452816106,0.03768940346352636,0.05542559332871523,0.04212345092982357,0.011085118665743044,0.03103833226408053,0.05985964079501245,0.046557498396120785,0.03325535599722914,0.05099154586241801,0.10641713919113324,0.07537880692705272,0.02217023733148609,0.05542559332871523,0.06872773572760689,0.06429368826130967,0.03990642719667496,0.0066510711994458285,0.03547237973037775,0.05099154586241801,2.302190338420828e-06,1.3977584197555028e-06,2.0555270878757395e-06,1.562200586785562e-06,4.1110541757514795e-07,1.151095169210414e-06,2.2199692549057992e-06,1.7266427538156212e-06,1.2333162527254437e-06,1.8910849208456802e-06,3.9466120087214205e-06,2.7955168395110056e-06,8.222108351502959e-07,2.0555270878757395e-06,2.5488535889659166e-06,2.384411421935858e-06,1.4799795032705325e-06,2.466632505450888e-07,1.3155373362404734e-06,1.8910849208456802e-06,0.03362810774472138,0.034972115862873514,0.035621359069495484,0.033646245659286984,0.03158549083929077,0.03515078447531367,0.03446646462769759,0.03403804230575415,0.030811291519318613,0.03332867008995349,0.0353168244771651,0.03361875212626987,0.03488165508689451,0.03140280320622711,0.033920591039443115,0.03348766549889287,0.034043852903256344,0.03403742486464445,0.0324544894289852,0.03489117919914977,0.031397267963072524,0.03098550236213855,0.033714267272955595,0.033043885631847514,0.030555981504935333,0.032076736519355706,0.033301233756148685,0.032207607873728186,0.03328806463517376,0.03190861872286158,0.03527166084434508,0.03548112727670796,0.034985276588353875,0.03398346201837335,0.03491369491304569,0.03380186853332205,0.03330279477849418,0.033679260453584436,0.0329607468489633,0.03390076405257394,0.033376234650289806,0.0316901762232972,0.035879225318871034,0.03317127393330353,0.03248444833426909,0.033433460524416266,0.03342354466174435,0.0323879947811976,0.03316089763256394,0.035056496490894595,0.034204735398328995,0.03126612098506844,0.033421768686340426,0.03283935564126172,0.031556813625835824,0.030948805157458882,0.03340178074093792,0.03222645501841563,0.032065153696775844,0.03172451996988143,O00141,CHEMBL2343,
0,sp|Q9BYT3|STK33_HUMAN,0.05344308091848112,0.03384728458170471,0.04809877282663301,0.040973028704168864,0.016032924275544338,0.030284412520472637,0.09263467359203396,0.040973028704168864,0.017814360306160376,0.0570059529797132,0.07303887725525754,0.09619754565326602,0.02494010442862453,0.02137723236739245,0.03741015664293679,0.09263467359203396,0.05344308091848112,0.0142514882449283,0.017814360306160376,0.05344308091848112,2.0412404463057925e-06,1.2927856159936683e-06,1.8371164016752128e-06,1.564951008834441e-06,6.123721338917377e-07,1.1567029195732825e-06,3.538150106930041e-06,1.564951008834441e-06,6.804134821019309e-07,2.1773231427261785e-06,2.789695276617916e-06,3.6742328033504256e-06,9.52578874942703e-07,8.16496178522317e-07,1.4288683124140547e-06,3.538150106930041e-06,2.0412404463057925e-06,5.443307856815446e-07,6.804134821019309e-07,2.0412404463057925e-06,0.03264416895604695,0.034335393244216215,0.035689272870006616,0.03326047260561925,0.034275724044370695,0.03308106738956078,0.034422526130771285,0.035217999490558816,0.032598020321243065,0.030385068287936124,0.033757348249268224,0.033667595761030164,0.03411748317907397,0.03461477175959484,0.03237857501452962,0.033257494400863265,0.035086837343645434,0.03467386662446407,0.0323692994334054,0.03504739456849157,0.03336585309772312,0.030481359180837383,0.03376010983140283,0.03385659276310827,0.031386572028552086,0.030982617335265267,0.03255452798570435,0.032653828080348536,0.03235090788782534,0.031945816103920145,0.03377880752461377,0.03456745437931365,0.03395512307023085,0.0351325037555252,0.034218987418589975,0.033258645025816484,0.035034252048709684,0.03672528367577761,0.03395491214205139,0.032059416263611834,0.034027342157221134,0.033243818816041486,0.034361710950595675,0.03642726937475178,0.0319496995896229,0.03257860577112971,0.033711079166605346,0.03255330799786516,0.032712347845171665,0.03542410856154963,0.033323372760368834,0.03153445684976573,0.03337884006742979,0.032483028089298864,0.0312520444298845,0.03197191508981352,0.03126052918600632,0.03164775930280534,0.03138588176181395,0.03208742888666997,Q9BYT3,CHEMBL6005,
0,sp|Q9UHD2|TBK1_HUMAN,0.04401437171545476,0.042791750278914346,0.0366786430962123,0.04156912884237394,0.01344883580194451,0.03423340022313148,0.07947039337512665,0.05135010033469722,0.03178815735005066,0.05990845039048009,0.09414185061361156,0.06724417900972254,0.02689767160388902,0.03423340022313148,0.029342914476969836,0.05135010033469722,0.05501796464431845,0.008558350055782869,0.03423340022313148,0.05501796464431845,1.723931009775062e-06,1.6760440372813103e-06,1.4366091748125515e-06,1.6281570647875588e-06,5.26756697431269e-07,1.3408352298250484e-06,3.1126532120938627e-06,2.0112528447375723e-06,1.2450612848375448e-06,2.3464616521938347e-06,3.6872968820188826e-06,2.633783487156345e-06,1.053513394862538e-06,1.3408352298250484e-06,1.1492873398500415e-06,2.0112528447375723e-06,2.154913762218828e-06,3.352088074562621e-07,1.3408352298250484e-06,2.154913762218828e-06,0.033033124883110984,0.0361812931665663,0.03275738315813945,0.032119404009784684,0.03523742733910064,0.03432325580751281,0.030978964496441337,0.035288620943891416,0.035484025803675816,0.031098862579285663,0.031936472089371636,0.035747220131630585,0.03427763686742407,0.03200235475714961,0.033955592267932135,0.034811872674499776,0.0322469992281449,0.03284689053993568,0.033084300270842366,0.032804483793147134,0.030945082844405537,0.033531345319219814,0.03651783145413982,0.03223655804107682,0.032876169511311504,0.032545101476569284,0.03358793264074004,0.0313942367924988,0.03168678173744559,0.03324015393846538,0.03398894716956913,0.0350334530249056,0.03383018270096335,0.03388988817826856,0.03642094932072856,0.034583631537482784,0.03186668274519655,0.03455265824367384,0.03545572513705275,0.032146725760340014,0.031482859083264626,0.03462586305852503,0.03292433357448255,0.031959607415320675,0.033566804352247716,0.033721737863054,0.03330889948448812,0.03293803403731301,0.03266334478569435,0.03364127817187,0.03183939195957236,0.03324347630266716,0.036373167699574285,0.03310855954636326,0.032586921966291565,0.03231969829368469,0.03155641347301503,0.031591131528072997,0.03247068591795749,0.032308899781387346,Q9UHD2,CHEMBL5408,
0,sp|P04629|NTRK1_HUMAN,0.07779589907428658,0.05680335487963783,0.03951537730757414,0.03951537730757414,0.02593196635809553,0.0456896550118826,0.05927306596136121,0.08890959894204181,0.03457595514412737,0.028401677439818914,0.12595526516789254,0.02716682189895722,0.02099254419464876,0.04075023284843583,0.058038210420499524,0.06421248812480798,0.04075023284843583,0.01975768865378707,0.016053122031201992,0.07285647691083981,2.570016897861104e-06,1.8765202746287426e-06,1.305405408437386e-06,1.305405408437386e-06,8.566722992870345e-07,1.5093750035057271e-06,1.9581081126560793e-06,2.9371621689841185e-06,1.1422297323827127e-06,9.382601373143713e-07,4.160979739394168e-06,8.974662183007029e-07,6.934966232323613e-07,1.3461993274510545e-06,1.91731419364241e-06,2.1212837887107517e-06,1.3461993274510545e-06,6.52702704218693e-07,5.303209471776879e-07,2.4068412218064303e-06,0.03430558759847893,0.03358787572774809,0.032573123061229545,0.0340110502253293,0.032301745897691005,0.033236875696362515,0.03323017067774675,0.03320083063358142,0.033194911724002935,0.032766959817305284,0.032881962407767924,0.03297919024060434,0.03330059967563539,0.03386806000448967,0.033648142728934315,0.033704507092669166,0.032381204406265525,0.03464219057259919,0.03289946290397856,0.034452539853321466,0.033211981749572066,0.03367322721393472,0.03308049260278337,0.032265048707698744,0.03309378755147846,0.033531849714431475,0.033479883782647574,0.03241090095322545,0.03311835475549284,0.03373262648213235,0.034453381372252366,0.03265843261808336,0.034264126143772264,0.035513578612890485,0.03289266314227604,0.03285172644454582,0.033929652722387287,0.033244123151538296,0.034705357251215985,0.0331874359216769,0.03150519668635075,0.033632807611900524,0.0320959701421148,0.033491697366640344,0.034132704454277824,0.03289386656288694,0.032153448774005056,0.0337783807119008,0.032934175034264344,0.033729436167868214,0.034246376709609415,0.03464551665141484,0.03342937241717126,0.03135504650863715,0.032729981072641426,0.03344791733275488,0.032945046613681486,0.033076121554864314,0.03260112940004485,0.03347529005241305,P04629,CHEMBL2815,
0,sp|Q16620|NTRK2_HUMAN,0.05721063805245016,0.03575664878278135,0.061978191223487675,0.05363497317417202,0.02622154244070632,0.03337287219726258,0.05244308488141264,0.06317007951624705,0.03814042536830009,0.06436196780900642,0.08939162195695337,0.05005930829589388,0.02502965414794694,0.03575664878278135,0.05363497317417202,0.07032140927280331,0.054826861466931394,0.019070212684150045,0.029797207318984456,0.0655538561017658,1.8918923893658482e-06,1.1824327433536549e-06,2.0495500884796684e-06,1.7736491150304822e-06,8.671173451260136e-07,1.1036038937967443e-06,1.7342346902520271e-06,2.088964513258124e-06,1.2612615929105652e-06,2.1283789380365786e-06,2.956081858384137e-06,1.6554058406951168e-06,8.277029203475584e-07,1.1824327433536549e-06,1.7736491150304822e-06,2.3254510619288545e-06,1.813063539808937e-06,6.306307964552826e-07,9.85360619461379e-07,2.1677933628150342e-06,0.03383145956111979,0.03473032545439149,0.03368378257543681,0.03497180535979173,0.03306743663877229,0.032878538315673056,0.03368004958130382,0.032332890186604214,0.03413083317575308,0.03337460758661685,0.033487457358007705,0.033812233091880445,0.03386558117754257,0.03322378544610693,0.03265346677883271,0.0326888481019921,0.0329608122191233,0.033856174437569636,0.03236177583775686,0.032985308384071425,0.034410026333757504,0.03371912909545802,0.03241853045934849,0.03191681676301672,0.03341256732171994,0.03576588091111939,0.03320776599069687,0.03139419710765228,0.032351638589449325,0.031634387866675134,0.03287114546780683,0.03343833480613871,0.034179834438053315,0.03509019334860377,0.03247909806742049,0.03370401956068532,0.03441411772037893,0.033875874335604336,0.03525159935951402,0.03292871811808072,0.033107202399247485,0.03350731004950101,0.03334029536594478,0.03244759411769508,0.033241254799361485,0.03276321694843599,0.031871248808487164,0.03275029689999361,0.032191715672033334,0.03363009780701333,0.034796587415544096,0.033584708155438465,0.0340040815765237,0.03149878249433075,0.03297103738596535,0.03489373608973804,0.034236614858389164,0.032529004612074974,0.031927343417831856,0.032474896489739113,Q16620,CHEMBL4898,
0,sp|Q96PF2|TSSK2_HUMAN,0.0490462450752181,0.06376011859778352,0.022070810283848143,0.06866474310530532,0.022070810283848143,0.02452312253760905,0.051498557328979,0.0490462450752181,0.029427747045130855,0.06376011859778352,0.08337861662787076,0.08092630437410986,0.022070810283848143,0.029427747045130855,0.03433237155265267,0.06376011859778352,0.03433237155265267,0.004904624507521809,0.03188005929889176,0.0490462450752181,1.8351700035883999e-06,2.38572100466492e-06,8.258265016147799e-07,2.5692380050237597e-06,8.258265016147799e-07,9.175850017941997e-07,1.92692850376782e-06,1.8351700035883999e-06,1.10110200215304e-06,2.38572100466492e-06,3.1197890061002793e-06,3.0280305059208587e-06,8.258265016147799e-07,1.10110200215304e-06,1.2846190025118796e-06,2.38572100466492e-06,1.2846190025118796e-06,1.8351700035884e-07,1.1928605023324595e-06,1.8351700035883999e-06,0.03656292562346804,0.03415275512963186,0.03627557397328381,0.03332252187334641,0.03483178396220615,0.033427696396054495,0.03618876996689987,0.03175063851969953,0.03373930092396598,0.031999550910999736,0.0355117466352867,0.03175646178037728,0.034349591444067365,0.02915106001047577,0.035819066483228384,0.032760050461268474,0.034318106452272554,0.03121984607731568,0.036329790183052366,0.03193991803392502,0.03524725862793792,0.029191584470469188,0.033146921111641164,0.032418537533110144,0.03067404793625105,0.030481746928097686,0.03316601971947348,0.03228641038211466,0.034068890955177775,0.031459115241140416,0.036450008973522526,0.033005908724388106,0.0377467951531582,0.03474934775534714,0.03535429319533002,0.03427292844656557,0.03510702238904652,0.03406437055150777,0.033238819325393534,0.033170101384609164,0.03385073841139004,0.0325614856046191,0.033040226403455206,0.03200873239953828,0.03460569982331626,0.032947531966573955,0.03378368129945892,0.03180751518449483,0.034780921855258884,0.03218264228492833,0.03615261049859101,0.029827752136323694,0.03238652049647698,0.0332839645074818,0.030198144498147943,0.031163737547236017,0.03027024832758893,0.03314293169270603,0.03240611093626529,0.03243911646877983,Q96PF2,CHEMBL6014,
0,sp|Q9Y3S1|WNK2_HUMAN,0.11929956856313965,0.05791721793314247,0.011385436003951085,0.0504919335827396,0.015345587657499287,0.06930265393709356,0.06979767289378709,0.0816781278544317,0.020295777224434545,0.0252459667913698,0.09900379133870507,0.04603676297249787,0.017820682440966917,0.023760909921289226,0.1712765590159598,0.097023715511931,0.06336242645677126,0.007425284350402881,0.014355549744112238,0.07623291933080292,4.230102910575491e-06,2.053618425466109e-06,4.037027673993207e-07,1.7903340119448139e-06,5.441211212773452e-07,2.4573211928654305e-06,2.474873487100184e-06,2.8961285487342568e-06,7.196440636248759e-07,8.951670059724069e-07,3.510458846950615e-06,1.632363363832036e-06,6.318825924511108e-07,8.425101232681475e-07,6.0730938052245635e-06,3.4402496700116027e-06,2.2466936620483936e-06,2.632844135212961e-07,5.090165328078391e-07,2.703053312151973e-06,0.0334965054122892,0.033702929356770224,0.03332437776718096,0.032891842132779035,0.031945675125923265,0.03432676714606598,0.03223015974822885,0.032581245904032545,0.033248942620400734,0.03237814556632855,0.03430939099064812,0.033308373210288345,0.03401699299530077,0.03387503017185104,0.033488013213581386,0.03463560095882106,0.03350372541227815,0.033312471670238375,0.03366640864021364,0.03362736926720529,0.03252239839697401,0.0334722169111638,0.03307028518023484,0.033244012627607275,0.033943799195352724,0.03272919444720476,0.03258372911712678,0.0345464760132915,0.0323866370225079,0.033136264821417585,0.033460284279906216,0.033800609223282686,0.03350749644093885,0.032953254666805744,0.032588203806540775,0.03367129620596699,0.03255619193231543,0.033030544439239064,0.03305993400070573,0.03283542787083727,0.03364603845456318,0.03327344537346553,0.034040033048021265,0.033625484718014284,0.0331000831185383,0.0340589456450592,0.033583060822848884,0.032880830390334306,0.03362668529493994,0.034208929999295166,0.03323039310616654,0.033921137317333885,0.03260688646852425,0.033083631353152065,0.033805706409528465,0.032120198209212435,0.03299377238281725,0.03427669238641786,0.03297077185645203,0.033484013226482166,Q9Y3S1,CHEMBL5639,
0,sp|P07947|YES_HUMAN,0.06472934365276521,0.04548548472897015,0.03323939268655511,0.041986601288280134,0.015744975483105054,0.03323939268655511,0.07347655225449025,0.07872487741552528,0.013995533762760049,0.04898436816966016,0.07522599397483525,0.06472934365276521,0.02449218408483008,0.03673827612724512,0.057731576771385185,0.06123046021207521,0.06472934365276521,0.017494417203450057,0.04373604300862514,0.05423269333069518,2.365828827782841e-06,1.6624743114149691e-06,1.2148850737263235e-06,1.5345916720753562e-06,5.754718770282586e-07,1.2148850737263235e-06,2.6855354261318736e-06,2.877359385141293e-06,5.11530557358452e-07,1.7903569507545826e-06,2.74947674580168e-06,2.365828827782841e-06,8.951784753772913e-07,1.3427677130659368e-06,2.1100635491036147e-06,2.2379461884432282e-06,2.365828827782841e-06,6.394131966980651e-07,1.5985329917451628e-06,1.9821809097640016e-06,0.03465703721460536,0.03553406121480271,0.03286623886693557,0.03236246578037329,0.03413839999646612,0.03547387324691178,0.03425485018502751,0.03212503469908308,0.03555352043000231,0.03433017449762705,0.03129002983979007,0.032187250269927914,0.03245950748754495,0.034092702654344824,0.03462626348507945,0.031093901328075563,0.033921442106796644,0.033934174543637334,0.033214311465443014,0.03419499128712418,0.03451736458675977,0.03293856166237552,0.032596236679696106,0.03195742611112623,0.031406545282527606,0.033121858019071235,0.033040154367238526,0.03227540673754616,0.031585033473599186,0.0325017407601158,0.03562489346576877,0.036437344661757264,0.03326136652549404,0.0345509926077824,0.03490366735055318,0.03561670258271907,0.03391980865892584,0.033482469214780264,0.034547808330062844,0.03285809501646853,0.03108401752570188,0.032285615593200825,0.03230787356657788,0.033681946949754155,0.034384348740458946,0.03191758853957732,0.03380405568792758,0.032524538728279026,0.03290062878231289,0.03430890437738054,0.0330182296574496,0.03252176367500535,0.032348489092832146,0.03190740908148588,0.03117212866420688,0.033496280539828935,0.034015771791486286,0.03162964798884025,0.033409703992996025,0.032077844669065755,P07947,CHEMBL2073,
